date,price
2007-12-11,26663.669921875
2007-12-12,26751.259765625
2007-12-13,26549.0703125
2007-12-14,26619.169921875
2007-12-17,25942.869140625
2007-12-18,26047.33984375
2007-12-19,25707.130859375
2007-12-20,25550.470703125
2007-12-21,26053.91015625
2007-12-24,26053.91015625
2007-12-27,26318.2890625
2007-12-28,26235.630859375
2008-01-02,25889.939453125
2008-01-03,25827.740234375
2008-01-04,25255.189453125
2008-01-07,25475.859375
2008-01-08,26111.359375
2008-01-09,25699.109375
2008-01-10,25386.310546875
2008-01-11,24933.01953125
2008-01-14,24884.720703125
2008-01-15,24526.7890625
2008-01-16,23764.08984375
2008-01-17,23246.919921875
2008-01-18,24109.080078125
2008-01-22,23454.130859375
2008-01-23,23080.650390625
2008-01-24,23857.259765625
2008-01-25,23894.98046875
2008-01-28,23805.220703125
2008-01-29,23744.080078125
2008-01-30,23757.94921875
2008-01-31,23475.44921875
2008-02-01,23846.939453125
2008-02-04,23842.240234375
2008-02-05,23395.7890625
2008-02-06,23164.5703125
2008-02-07,22527.76953125
2008-02-08,22736.580078125
2008-02-11,23344.859375
2008-02-12,24064.19921875
2008-02-13,24545.509765625
2008-02-14,24159.779296875
2008-02-15,23766.779296875
2008-02-19,24032.01953125
2008-02-20,23877.380859375
2008-02-21,23879.01953125
2008-02-22,23789.8203125
2008-02-25,23597.419921875
2008-02-26,23739.890625
2008-02-27,23834.30078125
2008-02-28,23692.4609375
2008-02-29,23501.609375
2008-03-03,22796.369140625
2008-03-04,22368.869140625
2008-03-05,22907.55078125
2008-03-06,22587.609375
2008-03-07,22234.669921875
2008-03-10,21740.939453125
2008-03-11,22413.94921875
2008-03-12,22505.4609375
2008-03-13,21975.25
2008-03-14,21639.009765625
2008-03-17,21073.23046875
2008-03-18,21768.119140625
2008-03-19,21588.73046875
2008-03-20,21212.720703125
2008-03-24,21534.76953125
2008-03-25,21899.9296875
2008-03-26,21752.599609375
2008-03-27,22163.279296875
2008-03-28,22238.9609375
2008-03-31,21710.51953125
2008-04-01,21982.189453125
2008-04-02,22046.130859375
2008-04-03,21984.0703125
2008-04-04,21953.080078125
2008-04-07,22144.58984375
2008-04-08,22092.259765625
2008-04-09,22239.390625
2008-04-10,22226.390625
2008-04-11,22126.73046875
2008-04-14,21968.189453125
2008-04-15,22023.099609375
2008-04-16,21888.169921875
2008-04-17,22027.189453125
2008-04-18,22130.580078125
2008-04-21,21906.359375
2008-04-22,22043.439453125
2008-04-23,22141.599609375
2008-04-24,22430.939453125
2008-04-25,22676.5703125
2008-04-28,22717.619140625
2008-04-29,22328.900390625
2008-04-30,22582.26953125
2008-05-01,22593.369140625
2008-05-02,22593.369140625
2008-05-05,22882.6796875
2008-05-06,23095.6796875
2008-05-07,23187.880859375
2008-05-08,23138.2109375
2008-05-09,23119.4609375
2008-05-13,23288.0703125
2008-05-14,23507.859375
