date,price
2010-11-01,3192.179931640625
2010-11-02,3205.280029296875
2010-11-03,3224.969970703125
2010-11-04,3240.31005859375
2010-11-08,3300.39990234375
2010-11-09,3313.610107421875
2010-11-10,3289.239990234375
2010-11-11,3293.389892578125
2010-11-12,3252.0
2010-11-15,3236.800048828125
2010-11-16,3212.10009765625
2010-11-18,3215.219970703125
2010-11-19,3197.3701171875
2010-11-22,3190.919921875
2010-11-23,3126.300048828125
2010-11-24,3137.010009765625
2010-11-25,3159.22998046875
2010-11-26,3158.080078125
2010-11-29,3158.2099609375
2010-11-30,3144.699951171875
2010-12-01,3181.93994140625
2010-12-02,3197.9599609375
2010-12-03,3172.43994140625
2010-12-06,3181.409912109375
2010-12-07,3191.8798828125
2010-12-08,3202.800048828125
2010-12-09,3210.199951171875
2010-12-10,3185.419921875
2010-12-13,3182.320068359375
2010-12-14,3176.909912109375
2010-12-15,3147.199951171875
2010-12-16,3147.669921875
2010-12-17,3153.010009765625
2010-12-20,3132.9599609375
2010-12-21,3139.85009765625
2010-12-22,3144.31005859375
2010-12-23,3137.780029296875
2010-12-24,3143.800048828125
2010-12-27,3159.360107421875
2010-12-28,3183.699951171875
2010-12-29,3207.909912109375
2010-12-30,3212.4599609375
2010-12-31,3190.0400390625
2011-01-03,3235.77001953125
2011-01-04,3250.2900390625
2011-01-05,3254.25
2011-01-06,3279.699951171875
2011-01-07,3261.35009765625
2011-01-10,3229.27001953125
2011-01-11,3241.489990234375
2011-01-12,3244.93994140625
2011-01-13,3255.8701171875
2011-01-14,3245.9599609375
2011-01-17,3238.6298828125
2011-01-18,3249.580078125
2011-01-19,3241.9599609375
2011-01-20,3205.47998046875
2011-01-21,3184.60009765625
2011-01-24,3185.760009765625
2011-01-25,3181.14990234375
2011-01-26,3220.780029296875
2011-01-27,3219.830078125
2011-01-28,3229.68994140625
2011-01-31,3179.719970703125
2011-02-01,3184.739990234375
2011-02-02,3211.1201171875
2011-02-07,3192.179931640625
2011-02-08,3185.360107421875
2011-02-09,3150.56005859375
2011-02-10,3103.389892578125
2011-02-11,3077.27001953125
2011-02-14,3104.419921875
2011-02-15,3080.659912109375
2011-02-16,3094.719970703125
2011-02-17,3082.830078125
2011-02-18,3086.919921875
2011-02-22,3019.1201171875
2011-02-23,3001.85009765625
2011-02-24,2973.080078125
2011-02-25,3025.159912109375
2011-02-28,3010.510009765625
2011-03-01,3067.60009765625
2011-03-02,3027.510009765625
2011-03-03,3037.35009765625
2011-03-04,3061.31005859375
2011-03-07,3066.52001953125
2011-03-08,3103.840087890625
2011-03-09,3092.89990234375
2011-03-10,3075.43994140625
2011-03-11,3043.489990234375
2011-03-14,3030.860107421875
2011-03-15,2946.080078125
2011-03-16,2971.0
2011-03-17,2942.8798828125
2011-03-18,2935.780029296875
2011-03-21,2983.510009765625
2011-03-22,3002.75
2011-03-23,3022.18994140625
2011-03-24,3043.030029296875
2011-03-25,3070.840087890625
2011-03-28,3057.3798828125
2011-03-29,3056.949951171875
2011-03-30,3095.320068359375
2011-03-31,3105.85009765625
2011-04-01,3120.469970703125
2011-04-04,3140.6201171875
2011-04-05,3146.75
2011-04-06,3170.330078125
2011-04-07,3171.64990234375
2011-04-08,3187.31005859375
2011-04-11,3160.43994140625
2011-04-12,3138.0
2011-04-13,3172.080078125
2011-04-14,3158.919921875
2011-04-15,3153.300048828125
2011-04-18,3144.3798828125
2011-04-19,3125.3701171875
2011-04-20,3165.800048828125
2011-04-21,3194.72998046875
2011-04-25,3187.719970703125
2011-04-26,3171.830078125
2011-04-27,3182.679931640625
2011-04-28,3184.989990234375
2011-04-29,3172.72998046875
2011-05-03,3153.570068359375
2011-05-04,3110.6201171875
2011-05-05,3109.85009765625
2011-05-06,3099.52001953125
2011-05-09,3136.93994140625
2011-05-10,3156.260009765625
2011-05-11,3177.179931640625
2011-05-12,3130.449951171875
2011-05-13,3163.679931640625
2011-05-16,3136.47998046875
2011-05-18,3141.2099609375
2011-05-19,3168.81005859375
2011-05-20,3168.5400390625
2011-05-23,3110.47998046875
2011-05-24,3113.090087890625
2011-05-25,3118.64990234375
2011-05-26,3123.699951171875
2011-05-27,3135.52001953125
2011-05-31,3159.929931640625
2011-06-01,3172.8701171875
2011-06-02,3160.60009765625
2011-06-03,3145.669921875
2011-06-06,3113.72998046875
2011-06-07,3115.949951171875
2011-06-08,3102.97998046875
2011-06-09,3097.570068359375
2011-06-10,3078.35009765625
2011-06-13,3059.0400390625
2011-06-14,3057.389892578125
2011-06-15,3054.820068359375
2011-06-16,3020.1298828125
2011-06-17,3005.280029296875
2011-06-20,3013.60009765625
2011-06-21,3053.510009765625
2011-06-22,3042.830078125
2011-06-23,3044.719970703125
2011-06-24,3066.85009765625
2011-06-27,3048.280029296875
2011-06-28,3050.7900390625
2011-06-29,3079.739990234375
2011-06-30,3120.43994140625
2011-07-01,3139.010009765625
2011-07-05,3129.68994140625
2011-07-06,3114.7099609375
2011-07-07,3125.8701171875
2011-07-08,3151.280029296875
2011-07-11,3117.3701171875
2011-07-12,3075.449951171875
2011-07-13,3088.419921875
2011-07-14,3088.699951171875
2011-07-15,3084.239990234375
2011-07-18,3078.949951171875
2011-07-19,3096.1201171875
2011-07-20,3126.530029296875
2011-07-21,3138.510009765625
2011-07-22,3182.949951171875
2011-07-25,3171.550048828125
2011-07-26,3186.570068359375
2011-07-27,3193.5400390625
2011-07-28,3189.85009765625
2011-07-29,3189.260009765625
2011-08-01,3215.27001953125
2011-08-02,3177.090087890625
2011-08-03,3130.340087890625
2011-08-04,3107.010009765625
2011-08-05,2994.780029296875
2011-08-08,2884.0
2011-08-10,2821.090087890625
2011-08-11,2796.219970703125
2011-08-12,2850.590087890625
2011-08-15,2874.39990234375
2011-08-16,2832.72998046875
2011-08-17,2828.530029296875
2011-08-18,2824.9599609375
