date,price
2012-02-09,3978.8330078125
2012-02-10,3912.240966796875
2012-02-13,3961.747802734375
2012-02-14,3952.6630859375
2012-02-15,3952.89111328125
2012-02-16,3927.455078125
2012-02-17,3976.38720703125
2012-02-20,3980.097900390625
2012-02-21,4002.795166015625
2012-02-22,3994.868408203125
2012-02-23,3958.65478515625
2012-02-24,3894.41064453125
2012-02-27,3860.865966796875
2012-02-28,3903.40478515625
2012-02-29,3985.054931640625
2012-03-01,3962.131591796875
2012-03-02,4004.7119140625
2012-03-05,3984.741943359375
2012-03-06,3966.921630859375
2012-03-07,3942.363525390625
2012-03-08,3967.5146484375
2012-03-09,3991.388671875
2012-03-12,3987.190673828125
2012-03-13,4008.486083984375
2012-03-14,4054.168212890625
2012-03-15,4039.82275390625
2012-03-16,4028.380615234375
2012-03-19,4024.576416015625
2012-03-20,4022.011474609375
2012-03-21,4036.07666015625
2012-03-22,4041.40185546875
2012-03-26,4031.5478515625
2012-03-27,4079.225341796875
2012-03-28,4090.41357421875
2012-03-29,4105.00732421875
2012-03-30,4121.39013671875
2012-04-02,4165.90966796875
2012-04-03,4215.27978515625
2012-04-04,4133.87548828125
2012-04-05,4166.2119140625
2012-04-09,4153.90478515625
2012-04-10,4149.63720703125
2012-04-11,4129.8525390625
2012-04-12,4139.37939453125
2012-04-13,4159.11474609375
2012-04-16,4146.419921875
2012-04-17,4157.203125
2012-04-18,4166.07470703125
2012-04-19,4163.5537109375
2012-04-20,4181.20556640625
2012-04-23,4155.3291015625
2012-04-24,4170.1904296875
2012-04-25,4163.48095703125
2012-04-26,4180.1435546875
2012-04-27,4163.81884765625
2012-04-30,4180.5693359375
2012-05-01,4195.82080078125
2012-05-02,4219.130859375
2012-05-03,4223.8388671875
2012-05-04,4216.51708984375
2012-05-07,4158.69970703125
2012-05-08,4180.91064453125
2012-05-09,4128.8994140625
2012-05-10,4133.47021484375
2012-05-11,4113.97998046875
2012-05-14,4052.9091796875
2012-05-15,4045.486572265625
2012-05-16,3980.341064453125
2012-05-21,3939.95458984375
2012-05-22,4020.943603515625
2012-05-23,3981.4228515625
2012-05-24,3984.718017578125
2012-05-25,3902.35595703125
2012-05-28,3918.532470703125
2012-05-29,3918.912353515625
2012-05-30,3917.763427734375
2012-05-31,3832.6748046875
2012-06-01,3799.6181640625
2012-06-04,3654.439697265625
2012-06-05,3717.731201171875
2012-06-06,3841.181640625
2012-06-07,3840.446533203125
2012-06-08,3825.178955078125
2012-06-11,3866.0625
2012-06-12,3852.427978515625
2012-06-13,3860.310791015625
2012-06-14,3791.470458984375
2012-06-15,3817.96044921875
2012-06-18,3860.0048828125
2012-06-19,3880.664794921875
